smiles,MW,WLogP,TPSA,HBD,HBA,RotB,Fsp3,Rings,AromRings,Lipinski_violations,Lipinski_pass,GIA_pass,BBB_pass,n_structural_alerts,structural_alerts,alert_free,NLL,Scaffold,R-groups,Score,TTBK1_dock (raw),MAOB_dock (raw),SA_score (raw)
Nc1cc(-c2ccc(-c3oc4cc(O)cc(O)c4c(=O)c3O)cc2C(F)(F)F)oc1F,437.3,4.577,130.06,4,7,2,0.05,4,4,0,True,False,False,0,,True,,,o1c(*)cc(N)c1F|FC(*)(F)F,0.7940373,8.246,12.227,3.1589
Nc1cccc(Nc2ccc(-c3oc4cc(O)cc(O)c4c(=O)c3O)cc2N)c1,391.38,3.485,154.97,6,8,3,0.0,4,4,1,True,False,False,1,aniline,False,,,c1(N*)cc(N)ccc1|N*,0.7929875,8.246,10.252,2.636
O=c1c(O)c(-c2ccc(-c3ccccc3O)c(-c3ccccc3)c2)oc2cc(O)cc(O)c12,438.44,5.616,111.13,4,6,3,0.0,5,5,1,True,False,False,0,,True,,,c1ccc(*)cc1|c1(O)c(*)cccc1,0.7928385,8.329,9.644,2.4905
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1-c1ccc(F)c(F)c1,397.33,4.104,116.92,4,6,2,0.0,4,4,0,True,True,False,1,aniline,False,,,N*|Fc1c(F)cc(*)cc1,0.7907212,8.178,11.727,2.6114
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1-c1cc(F)ccc1F,397.33,4.104,116.92,4,6,2,0.0,4,4,0,True,True,False,1,aniline,False,,,Fc1c(*)cc(F)cc1|N*,0.790412,8.187,11.165,2.6417
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1Nc1cc(F)c(F)cc1F,430.34,4.32,128.95,5,7,3,0.0,4,4,0,True,False,False,2,aniline;halogenated_ring_1,False,,,*Nc1c(F)cc(F)c(F)c1|N*,0.7900513,8.225,10.401,2.7565
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1Nc1cc(F)c(F)c(Cl)c1F,464.78,4.973,128.95,5,7,3,0.0,4,4,0,True,False,False,3,aniline;halogenated_ring_1;halogenated_ring_2,False,,,Fc1c(Cl)c(F)c(F)cc1N*|N*,0.7899917,8.351,9.623,2.9657
Nc1ncc(-c2cc(-c3oc4cc(O)cc(O)c4c(=O)c3O)ccc2C(F)(F)F)o1,420.3,3.833,142.95,4,8,2,0.053,4,4,0,True,False,False,0,,True,,,*c1oc(N)nc1|FC(F)(*)F,0.7898409,8.225,10.94,3.0457
Nc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1-c1ccc(F)c(F)c1F,415.32,4.243,116.92,4,6,2,0.0,4,4,0,True,True,False,2,aniline;halogenated_ring_2,False,,,c1cc(F)c(F)c(F)c1*|N*,0.7892048,8.174,12.1,2.7453
O=c1c(O)c(-c2ccc(C(F)(F)F)c(-c3cc(F)c(F)c(F)c3F)c2)oc2cc(O)cc(O)c12,486.3,5.819,90.9,3,5,2,0.045,4,4,1,True,True,False,2,halogenated_ring_1;halogenated_ring_2,False,,,Fc1c(F)c(F)c(F)cc1*|FC(F)(F)*,0.788309,8.601,8.974,2.9406
Nc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1Nc1cc(F)c(F)c(F)c1,430.34,4.32,128.95,5,7,3,0.0,4,4,0,True,False,False,2,aniline;halogenated_ring_2,False,,,*N|Fc1c(F)cc(N*)cc1F,0.7882768,8.593,8.954,2.7647
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1Nc1ccc(F)[nH]1,383.34,3.37,144.74,6,7,3,0.0,4,4,1,True,False,False,1,aniline,False,,,[nH]1c(N*)ccc1F|N*,0.7862607,8.261,10.242,3.1307
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1Nc1cccc(F)c1F,412.35,4.181,128.95,5,7,3,0.0,4,4,0,True,False,False,1,aniline,False,,,c1(F)c(F)cccc1N*|*N,0.7854004,8.163,11.201,2.6856
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1-c1occ(F)c1F,387.29,3.697,130.06,4,7,2,0.0,4,4,0,True,False,False,1,aniline,False,,,c1oc(*)c(F)c1F|*N,0.7851703,8.219,10.792,3.1262
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1Nc1occc1F,384.32,3.635,142.09,5,8,3,0.0,4,4,0,True,False,False,1,aniline,False,,,*Nc1occc1F|N*,0.7849944,8.241,10.266,3.0657
Cc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1-c1ccccc1F,378.36,4.691,90.9,3,5,2,0.045,4,4,0,True,True,False,0,,True,,,C*|c1cccc(F)c1*,0.7847287,8.145,11.539,2.4462
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1-c1ccccc1O,377.35,3.532,137.15,5,7,2,0.0,4,4,0,True,False,False,1,aniline,False,,,*N|c1(O)c(*)cccc1,0.7842338,8.154,11.179,2.6036
O=c1c(O)c(-c2ccc(-c3ccco3)c(Nc3ccc(F)c(F)c3)c2)oc2cc(O)cc(O)c12,463.39,5.859,116.07,4,7,4,0.0,5,5,1,True,False,False,0,,True,,,o1cccc1*|c1(F)ccc(N*)cc1F,0.784207,8.391,9.304,2.772
CNC(=N)C=CNc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1C(F)(F)F,435.36,3.718,138.81,6,7,4,0.1,3,3,1,True,False,False,2,imine_1;imine_2,False,,,*NC=CC(NC)=N|FC(F)(*)F,0.7836064,8.241,11.125,3.3074
Nc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1-c1c(F)c(F)cc(F)c1F,433.31,4.382,116.92,4,6,2,0.0,4,4,0,True,True,False,2,aniline;halogenated_ring_1,False,,,c1(F)c(F)cc(F)c(F)c1*|N*,0.7824636,8.152,12.345,2.916
Cc1ccc(Nc2ccc(-c3oc4cc(O)cc(O)c4c(=O)c3O)cc2-c2ccccc2)cc1,451.48,6.296,102.93,4,6,4,0.036,5,5,1,True,False,False,0,,True,,O=c1cc(-c2ccc(Nc3ccccc3)c(-c3ccccc3)c2)oc2ccccc12,*Nc1ccc(C)cc1|c1(*)ccccc1,0.7824634,8.692,8.749,2.4651
O=c1c(O)c(-c2ccc(-c3ccc(F)c(F)c3F)c(-c3ccc(F)cc3)c2)oc2cc(O)cc(O)c12,494.4,6.467,90.9,3,5,3,0.0,5,5,1,True,False,False,1,halogenated_ring_2,False,,,c1(F)c(F)c(F)ccc1*|c1cc(*)ccc1F,0.7824196,9.122,8.451,2.6957
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1-c1ccc(F)cc1F,397.33,4.104,116.92,4,6,2,0.0,4,4,0,True,True,False,1,aniline,False,,,N*|Fc1ccc(*)c(F)c1,0.7808321,8.139,11.147,2.6311
COC(=O)Nc1cc(C=Cc2ccc(-c3oc4cc(O)cc(O)c4c(=O)c3O)cc2C)ccc1C,473.48,5.542,129.23,4,7,4,0.111,4,4,1,True,False,False,1,stilbene,False,,O=c1cc(-c2ccc(C=Cc3ccccc3)cc2)oc2ccccc12,*C|N(C(OC)=O)c1cc(C=C*)ccc1C,0.7802793,8.891,8.58,2.7857
NC(=O)CNc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1N,357.32,1.056,172.04,6,8,4,0.059,3,3,1,True,False,False,1,aniline,False,,,NC(CN*)=O|N*,0.7794634,8.234,9.802,2.7049
O=c1c(O)c(-c2ccc(-c3coc(F)c3)c(-c3cc(F)ccc3F)c2)oc2cc(O)cc(O)c12,466.37,5.921,104.04,3,6,3,0.0,5,5,1,True,False,False,0,,True,,,o1c(F)cc(*)c1|Fc1cc(*)c(F)cc1,0.7788887,8.867,8.617,3.0035
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1Nc1ccccn1,377.36,3.298,141.84,5,8,3,0.0,4,4,0,True,False,False,1,aniline,False,,,c1cnc(N*)cc1|N*,0.7786271,8.15,10.56,2.6344
Cc1cccc(-c2ccc(-c3oc4cc(O)cc(O)c4c(=O)c3O)cc2N)c1,375.38,4.134,116.92,4,6,2,0.045,4,4,0,True,True,False,1,aniline,False,,,*N|c1(C)cccc(*)c1,0.7776815,8.116,11.329,2.5276
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1-c1c(F)coc1F,387.29,3.697,130.06,4,7,2,0.0,4,4,0,True,False,False,1,aniline,False,,,o1cc(F)c(*)c1F|N*,0.7764539,8.177,11.173,3.2051
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1Nc1cc(Cl)cc(F)c1F,446.79,4.834,128.95,5,7,3,0.0,4,4,0,True,False,False,2,aniline;halogenated_ring_1,False,,,N(c1c(F)c(F)cc(Cl)c1)*|N*,0.7763659,8.159,10.381,2.8003
O=c1c(O)c(-c2ccc(C(F)(F)F)c(C(F)(F)F)c2)oc2cc(O)cc(O)c12,406.23,4.614,90.9,3,5,1,0.118,3,3,0,True,True,False,0,,True,,,FC(F)(*)F|FC(F)(*)F,0.7759475,8.122,11.131,2.7622
Cc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1Nc1ccccc1F,393.37,4.768,102.93,4,6,3,0.045,4,4,0,True,True,False,0,,True,,,c1ccc(F)c(N*)c1|C*,0.7755042,8.098,11.745,2.4617
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1Nc1ccc(F)o1,384.32,3.635,142.09,5,8,3,0.0,4,4,0,True,False,False,1,aniline,False,,,o1c(N*)ccc1F|*N,0.7751073,8.171,10.668,3.1175
Nc1oc(F)c(-c2cc(-c3oc4cc(O)cc(O)c4c(=O)c3O)ccc2C(F)(F)F)c1F,455.29,4.716,130.06,4,7,2,0.05,4,4,0,True,False,False,0,,True,,,o1c(F)c(*)c(F)c1N|FC(*)(F)F,0.7746575,8.364,9.479,3.2889
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1-c1ccc(O)cc1O,393.35,3.237,157.38,6,8,2,0.0,4,4,1,True,False,False,1,aniline,False,,O=c1cc(-c2ccc(-c3ccccc3)cc2)oc2ccccc12,N*|Oc1ccc(*)c(O)c1,0.7745582,8.123,10.823,2.7377
O=c1c(O)c(-c2ccc(C(F)(F)F)c(Nc3ccon3)c2)oc2cc(O)cc(O)c12,420.3,4.327,128.96,4,8,3,0.053,4,4,0,True,False,False,0,,True,,,FC(*)(F)F|o1ccc(N*)n1,0.7742112,8.228,9.795,2.9604
O=c1c(O)c(-c2ccc(C(F)(F)F)c(-c3ccoc3)c2)oc2cc(O)cc(O)c12,404.3,4.856,104.04,3,6,2,0.05,4,4,0,True,True,False,0,,True,,,o1ccc(*)c1|FC(F)(*)F,0.7741067,8.133,10.725,2.8606
O=c1c(O)c(-c2ccc(-c3ccccc3)c(C(F)(F)F)c2)oc2cc(O)cc(O)c12,414.34,5.263,90.9,3,5,2,0.045,4,4,1,True,True,False,0,,True,,,c1ccccc1*|FC(*)(F)F,0.7739197,8.089,12.094,2.5094
O=c1c(O)c(-c2ccc(C(F)(F)F)c(-c3c(F)cccc3F)c2)oc2cc(O)cc(O)c12,450.32,5.541,90.9,3,5,2,0.045,4,4,1,True,True,False,0,,True,,,c1ccc(F)c(*)c1F|FC(F)(F)*,0.7737795,8.488,8.957,2.757
Cn1cc(F)c(Nc2ccc(-c3oc4cc(O)cc(O)c4c(=O)c3O)cc2N)n1,398.35,2.775,146.77,5,8,3,0.053,4,4,0,True,False,False,1,aniline,False,,,N(*)c1nn(C)cc1F|N*,0.7736439,8.182,10.148,2.9877
O=c1c(O)c(-c2ccc(-c3ccco3)c(-c3ccco3)c2)oc2cc(O)cc(O)c12,402.36,5.097,117.18,3,7,3,0.0,5,5,1,True,False,False,0,,True,,,c1ccc(*)o1|c1oc(*)cc1,0.7714873,8.104,11.021,2.7779
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1-c1ccccc1F,379.34,3.965,116.92,4,6,2,0.0,4,4,0,True,True,False,1,aniline,False,,,N*|Fc1c(*)cccc1,0.7707443,8.078,11.706,2.5474
Cc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1NCc1ccc(O)cc1,405.41,4.203,123.16,5,7,4,0.087,4,4,0,True,True,False,0,,True,,O=c1cc(-c2ccc(NCc3ccccc3)cc2)oc2ccccc12,C*|*NCc1ccc(O)cc1,0.7707033,8.087,11.064,2.4954
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1Nc1cccc(F)c1,394.36,4.042,128.95,5,7,3,0.0,4,4,0,True,False,False,1,aniline,False,,,N*|*Nc1cccc(F)c1,0.7703301,8.105,10.585,2.564
Nc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1-c1cc(F)c(F)cc1F,415.32,4.243,116.92,4,6,2,0.0,4,4,0,True,True,False,2,aniline;halogenated_ring_1,False,,,Fc1cc(*)c(F)cc1F|*N,0.7702435,8.081,12.018,2.7361
O=c1c(O)c(-c2ccc(-c3ccc(F)cc3)c(-c3ccccc3F)c2)oc2cc(O)cc(O)c12,458.42,6.189,90.9,3,5,3,0.0,5,5,1,True,False,False,0,,True,,,c1(*)ccccc1F|c1(F)ccc(*)cc1,0.7702261,9.145,8.355,2.5022
Nc1ccc(CNc2ccc(-c3oc4cc(O)cc(O)c4c(=O)c3O)cc2N)cc1,405.41,3.353,154.97,6,8,4,0.045,4,4,1,True,False,False,2,anil_no_alk(40);aniline,False,,O=c1cc(-c2ccc(NCc3ccccc3)cc2)oc2ccccc12,N*|c1cc(N)ccc1CN*,0.7696818,8.112,10.43,2.5998
O=c1c(O)c(-c2ccc(Nc3ccc(F)cc3)c(-c3ccccc3)c2)oc2cc(O)cc(O)c12,455.44,6.127,102.93,4,6,4,0.0,5,5,1,True,False,False,0,,True,,,c1(N*)ccc(F)cc1|c1cccc(*)c1,0.7693632,8.369,9.1,2.4789
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1Nc1ccon1,367.32,2.891,154.98,5,9,3,0.0,4,4,0,True,False,False,1,aniline,False,,,o1ccc(N*)n1|N*,0.7686737,8.138,10.239,2.8861
Cc1ccc(Nc2cc(-c3oc4cc(O)cc(O)c4c(=O)c3O)ccc2N)cc1O,406.39,3.917,149.18,6,8,3,0.045,4,4,1,True,False,False,1,aniline,False,,,N*|c1(N*)ccc(C)c(O)c1,0.7681049,8.136,10.09,2.6867
Cc1ccc(O)c(Nc2cc(-c3oc4cc(O)cc(O)c4c(=O)c3O)ccc2N)c1,406.39,3.917,149.18,6,8,3,0.045,4,4,1,True,False,False,2,aniline;catechol,False,,O=c1cc(-c2cccc(Nc3ccccc3)c2)oc2ccccc12,Oc1ccc(C)cc1N*|*N,0.7681041,8.114,10.338,2.6812
Nc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1-c1cc(F)c(F)c(F)c1,415.32,4.243,116.92,4,6,2,0.0,4,4,0,True,True,False,2,aniline;halogenated_ring_2,False,,,N*|c1c(F)c(F)c(F)cc1*,0.7673132,8.067,12.099,2.7449
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1Nc1ccccc1,376.37,3.903,128.95,5,7,3,0.0,4,4,0,True,False,False,1,aniline,False,,,N*|c1ccc(N*)cc1,0.7669996,8.071,10.969,2.4632
O=c1c(O)c(-c2ccc(C(F)(F)F)c(-c3cccc(F)c3F)c2)oc2cc(O)cc(O)c12,450.32,5.541,90.9,3,5,2,0.045,4,4,1,True,True,False,0,,True,,,c1(F)c(F)cccc1*|FC(F)(*)F,0.7666722,8.198,9.64,2.7429
CNc1ccc(-c2ccc(-c3oc4cc(O)cc(O)c4c(=O)c3O)cc2N)c(N)c1,405.41,3.45,154.97,6,8,3,0.045,4,4,1,True,False,False,1,aniline,False,,,c1(N)cc(NC)ccc1*|N*,0.7666475,8.076,11.337,2.8138
Nc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1NCc1c(F)cccc1F,426.38,4.049,128.95,5,7,4,0.045,4,4,0,True,False,False,1,aniline,False,,,*NCc1c(F)cccc1F|N*,0.7664167,8.102,10.404,2.6986
Nc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1Nc1ccc(F)cc1,394.36,4.042,128.95,5,7,3,0.0,4,4,0,True,False,False,1,aniline,False,,,c1c(F)ccc(N*)c1|*N,0.7660081,8.07,10.898,2.521
O=c1c(O)c(-c2ccc(Nc3c(F)coc3F)c(C(F)(F)F)c2)oc2cc(O)cc(O)c12,455.29,5.21,116.07,4,7,3,0.05,4,4,1,True,False,False,0,,True,,,o1cc(F)c(N*)c1F|FC(*)(F)F,0.7651943,8.177,10.146,3.222
CCNN=Cc1ccc(Cc2ccc(-c3oc4cc(O)cc(O)c4c(=O)c3O)cc2C)cc1O,460.49,4.125,135.52,5,8,6,0.154,4,4,0,True,False,False,3,Oxygen-nitrogen_single_bond;hzone_phenol_A(479);imine_1,False,,O=c1cc(-c2ccc(Cc3ccccc3)cc2)oc2ccccc12,C*|c1c(O)c(C=NNCC)ccc1C*,0.7632942,8.563,8.788,3.0133
Cc1cc(N)ccc1-c1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1N,390.4,3.717,142.94,5,7,2,0.045,4,4,0,True,False,False,1,aniline,False,,O=c1cc(-c2cccc(-c3ccccc3)c2)oc2ccccc12,c1(N)cc(C)c(*)cc1|*N,0.7626787,8.052,11.203,2.6764
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1Nc1c(F)cc(N)c(F)c1F,445.35,3.902,154.97,6,8,3,0.0,4,4,1,True,False,False,2,aniline;halogenated_ring_1,False,,,Fc1c(F)c(N*)c(F)cc1N|N*,0.7619871,8.103,10.415,2.9994
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1-c1c(F)oc(N)c1N,399.33,2.722,182.1,6,9,2,0.0,4,4,1,True,False,False,1,aniline,False,,,o1c(F)c(*)c(N)c1N|N*,0.7611583,8.127,10.805,3.2773
Cc1cccc(Nc2ccc(-c3oc4cc(O)cc(O)c4c(=O)c3O)cc2N)c1,390.4,4.211,128.95,5,7,3,0.045,4,4,0,True,False,False,1,aniline,False,,,N*|*Nc1cccc(C)c1,0.7607687,8.052,10.724,2.5431
Cc1cccc(C(C)Nc2ccc(-c3oc4cc(O)cc(O)c4c(=O)c3O)cc2C(F)(F)F)c1,471.43,6.077,102.93,4,6,4,0.16,4,4,1,True,False,False,0,,True,,,*NC(C)c1cccc(C)c1|FC(F)(*)F,0.760165,8.193,9.716,3.1403
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1-c1cccc(O)c1,377.35,3.532,137.15,5,7,2,0.0,4,4,0,True,False,False,1,aniline,False,,,N*|c1c(*)cc(O)cc1,0.7600275,8.035,11.287,2.6049
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1Nc1cc(F)cc(Cl)c1F,446.79,4.834,128.95,5,7,3,0.0,4,4,0,True,False,False,2,aniline;halogenated_ring_1,False,,,*Nc1c(F)c(Cl)cc(F)c1|N*,0.759389,8.059,10.707,2.8181
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1-c1ccc(Cl)cc1,395.8,4.479,116.92,4,6,2,0.0,4,4,0,True,True,False,1,aniline,False,,,N*|c1cc(*)ccc1Cl,0.7591928,8.024,11.525,2.4922
Nc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1-c1c(F)sc(F)c1F,421.35,4.305,145.16,4,7,2,0.0,4,4,0,True,False,False,1,aniline,False,,,s1c(F)c(F)c(*)c1F|N*,0.758112,8.093,11.063,3.23
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1Nc1cc(F)c(F)o1,402.31,3.774,142.09,5,8,3,0.0,4,4,0,True,False,False,1,aniline,False,,,*Nc1oc(F)c(F)c1|*N,0.7580121,8.111,10.517,3.2161
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1Nc1ccc(F)cc1F,412.35,4.181,128.95,5,7,3,0.0,4,4,0,True,False,False,1,aniline,False,,,*Nc1ccc(F)cc1F|N*,0.7576132,8.037,10.809,2.6328
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1NCc1ccc(F)o1,398.35,3.503,142.09,5,8,4,0.05,4,4,0,True,False,False,1,aniline,False,,,o1c(CN*)ccc1F|*N,0.7573251,8.057,10.843,2.9729
C=CC(=O)Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1Nc1ccc(O)cc1C,460.44,4.459,152.26,6,8,5,0.04,4,4,1,True,False,False,2,Michael_acceptor_1;hydroquinone,False,,O=c1cc(-c2ccc(Nc3ccccc3)cc2)oc2ccccc12,C(C=C)(=O)N*|Oc1cc(C)c(N*)cc1,0.7562897,8.519,8.749,2.8426
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1Nc1ccc(C(F)F)o1,416.34,4.433,142.09,5,8,4,0.05,4,4,0,True,False,False,1,aniline,False,,,o1c(N*)ccc1C(F)F|N*,0.7561569,8.116,10.161,3.1539
O=c1c(O)c(-c2ccc(Nc3ccccc3)c(-c3ccco3)c2)oc2cc(O)cc(O)c12,427.41,5.58,116.07,4,7,4,0.0,5,5,1,True,False,False,0,,True,,,c1c(N*)cccc1|c1c(*)occ1,0.7556718,8.16,9.52,2.6225
Cc1coc(Nc2ccc(-c3oc4cc(O)cc(O)c4c(=O)c3O)cc2-c2cc(F)c(F)c(F)c2F)c1,513.4,6.445,116.07,4,7,4,0.038,5,5,2,False,False,False,2,halogenated_ring_1;halogenated_ring_2,False,,,o1c(N*)cc(C)c1|Fc1c(F)c(F)c(F)cc1*,0.755625,9.096,8.398,3.3171
O=c1c(O)c(-c2ccc(C(F)(F)F)c(-c3csc(F)c3F)c2)oc2cc(O)cc(O)c12,456.34,5.602,119.14,3,6,2,0.05,4,4,1,True,False,False,0,,True,,,FC(F)(F)*|s1cc(*)c(F)c1F,0.7552215,8.246,9.365,3.1264
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1Nc1cc(F)c(Cl)o1,418.76,4.288,142.09,5,8,3,0.0,4,4,0,True,False,False,1,aniline,False,,,o1c(N*)cc(F)c1Cl|N*,0.7546249,8.1,10.369,3.199
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1Nc1cccc(O)c1,392.37,3.608,149.18,6,8,3,0.0,4,4,1,True,False,False,1,aniline,False,,,c1ccc(O)cc1N*|N*,0.7543191,8.039,10.428,2.6244
Cc1cc(Nc2ccc(-c3oc4cc(O)cc(O)c4c(=O)c3O)cc2N)oc1F,398.35,3.943,142.09,5,8,3,0.05,4,4,0,True,False,False,1,aniline,False,,,o1c(N*)cc(C)c1F|N*,0.7540894,8.067,10.921,3.1766
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1-c1ccccc1,361.35,3.826,116.92,4,6,2,0.0,4,4,0,True,True,False,1,aniline,False,,O=c1cc(-c2ccc(-c3ccccc3)cc2)oc2ccccc12,*N|c1(*)ccccc1,0.7538989,8.004,11.165,2.4355
NC(N)=NN=CCc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1N,383.36,0.961,193.68,6,8,4,0.056,3,3,1,True,False,False,4,Oxygen-nitrogen_single_bond;aniline;imine_1;imine_2,False,,,*CC=NN=C(N)N|N*,0.7538677,8.097,10.277,3.1669
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1-c1c(F)csc1F,403.36,4.166,145.16,4,7,2,0.0,4,4,0,True,False,False,1,aniline,False,,,s1c(F)c(*)c(F)c1|N*,0.7538613,8.071,10.67,3.1523
Cc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1Nc1ccccc1,375.38,4.629,102.93,4,6,3,0.045,4,4,0,True,True,False,0,,True,,,c1c(N*)cccc1|C*,0.7537149,7.999,11.321,2.3741
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1N1CCCCC1,368.39,3.149,120.16,4,7,2,0.25,4,3,0,True,True,False,1,aniline,False,,,*N|C1CCCCN1*,0.7536732,8.04,10.339,2.5777
O=c1c(O)c(-c2ccc(C(F)(F)F)c(-c3ccc(F)cc3)c2)oc2cc(O)cc(O)c12,432.33,5.402,90.9,3,5,2,0.045,4,4,1,True,True,False,0,,True,,,c1cc(F)ccc1*|FC(*)(F)F,0.7530859,8.039,10.318,2.5872
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1Nc1ccc(F)c(F)c1CF,444.37,4.65,128.95,5,7,4,0.045,4,4,0,True,False,False,1,aniline,False,,,N(*)c1c(CF)c(F)c(F)cc1|*N,0.7528158,8.051,10.497,2.9761
Nc1cc(O)ccc1Nc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1N,407.38,3.19,175.2,7,9,3,0.0,4,4,1,True,False,False,2,aniline;hydroquinone,False,,,Nc1cc(O)ccc1N*|N*,0.7519751,8.082,9.907,2.7735
O=c1c(O)c(-c2ccc(-c3cccc(F)c3)c(-c3ccc(F)cc3)c2)oc2cc(O)cc(O)c12,458.42,6.189,90.9,3,5,3,0.0,5,5,1,True,False,False,0,,True,,,c1(*)ccc(F)cc1|Fc1cc(*)ccc1,0.7518452,8.748,8.466,2.5075
NN=c1oc(Nc2ccc(-c3oc4cc(O)cc(O)c4c(=O)c3O)cc2N)cc(F)c1F,444.35,2.548,180.47,6,10,3,0.0,4,4,1,True,False,False,3,Oxygen-nitrogen_single_bond;aniline;hydrazine,False,,,o1c(N*)cc(F)c(F)c1=NN|N*,0.7511901,8.398,9.11,3.4084
NNc1ccc(Nc2ccc(-c3oc4cc(O)cc(O)c4c(=O)c3O)cc2N)c(F)c1F,442.38,3.466,167.0,7,9,4,0.0,4,4,1,True,False,False,3,Oxygen-nitrogen_single_bond;aniline;hydrazine,False,,,N(c1c(F)c(F)c(N*)cc1)N|*N,0.7511627,8.091,9.886,2.912
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1Nc1csc(F)c1F,418.38,4.242,157.19,5,8,3,0.0,4,4,0,True,False,False,1,aniline,False,,,s1cc(N*)c(F)c1F|N*,0.7509792,8.071,10.329,3.1194
Cc1cc(-c2cc(-c3oc4cc(O)cc(O)c4c(=O)c3O)ccc2C(F)(F)F)no1,419.31,4.559,116.93,3,7,2,0.1,4,4,0,True,True,False,0,,True,,,o1nc(*)cc1C|FC(F)(F)*,0.7509787,8.105,9.755,2.8616
Nc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1-c1c(F)cc(F)cc1F,415.32,4.243,116.92,4,6,2,0.0,4,4,0,True,True,False,1,aniline,False,,,Fc1cc(F)cc(F)c1*|N*,0.7496534,7.988,11.829,2.7751
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1Nc1ccc(NF)c(F)c1F,445.35,4.477,140.98,6,8,4,0.0,4,4,1,True,False,False,2,N-halo;aniline,False,,,N(c1c(F)c(F)c(N*)cc1)F|N*,0.7487534,8.19,9.387,3.0356
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1-c1occc1F,369.3,3.558,130.06,4,7,2,0.0,4,4,0,True,True,False,1,aniline,False,,,c1oc(*)c(F)c1|N*,0.7474308,8.002,11.197,2.983
